1			
2	0.983554586837085	1.098976172849748	3.6830464091060087
3	0.9700938076018444	1.1691687155756167	4.393977065040935
4	0.9598843592676323	1.2609555688184146	5.266344303808906
5	0.9533950172820799	1.3793199407830952	6.3319068488392904
6	0.9512897186803323	1.5303916720174713	7.626577086675891
7	0.9544400130989822	1.7216943156622524	9.189801031591573
8	0.9639539654531424	1.9624362295603353	11.063141071967001
9	0.9812200072169356	2.2638481661722456	13.287696963775282
10	1.0079658907674942	2.6395664307399507	15.89994233036493
11	1.0463341174496354	3.1060545730659763	18.925564884520337
12	1.098976172849748	3.6830464091060087	22.371056334198066
13	1.1691687155756167	4.393977065040935	26.21320936125636
14	1.2609555688184146	5.266344303808906	30.387455504237096
15	1.3793199407830952	6.3319068488392904	34.777164602291826
16	1.5303916720174713	7.626577086675891	39.20747133691698
17	1.7216943156622524	9.189801031591573	43.44837915635907
18	1.9624362295603353	11.063141071967001	47.231848077417446
19	2.2638481661722456	13.287696963775282	50.285121793664814
20	2.6395664307399507	15.89994233036493	52.37710052409832
21	3.1060545730659763	18.925564884520337	53.367317417996695
22	3.6830464091060087	22.371056334198066	53.24164576045751
23	4.393977065040935	26.21320936125636	52.119879645101776
24	5.266344303808906	30.387455504237096	50.229746170067976
25	6.3319068488392904	34.777164602291826	47.85582273394923
26	7.626577086675891	39.20747133691698	45.281994282505174
27	9.189801031591573	43.44837915635907	42.746253409877006
28	11.063141071967001	47.231848077417446	40.41785578686671
29	13.287696963775282	50.285121793664814	38.395893078449326
30	15.89994233036493	52.37710052409832	36.72155006960802
31	18.925564884520337	53.367317417996695	35.39531909920282
32	22.371056334198066	53.24164576045751	34.393071145361915
33	26.21320936125636	52.119879645101776	33.678227749176564
34	30.387455504237096	50.229746170067976	33.20968374153335
35	34.777164602291826	47.85582273394923	32.94629560578983
36	39.20747133691698	45.281994282505174	32.84903683535523
37	43.44837915635907	42.746253409877006	32.88177848993044
38	47.231848077417446	40.41785578686671	33.01138262758433
39	50.285121793664814	38.395893078449326	33.207542772199055
40	52.37710052409832	36.72155006960802	33.44261400818759
41	53.367317417996695	35.39531909920282	33.69154506849941
42	53.24164576045751	34.393071145361915	33.93194140411186
43	52.119879645101776	33.678227749176564	34.144237302795666
44	50.229746170067976	33.20968374153335	34.311926555265835
45	47.85582273394923	32.94629560578983	34.42178898243393
46	45.281994282505174	32.84903683535523	34.464050943997755
47	42.746253409877006	32.88177848993044	34.43242925569016
48	40.41785578686671	33.01138262758433	34.3240269755015
49	38.395893078449326	33.207542772199055	34.13907272862154
50	36.72155006960802	33.44261400818759	33.88051850238691
51	35.39531909920282	33.69154506849941	33.55353014939668
52	34.393071145361915	33.93194140411186	33.16491715168336
53	33.678227749176564	34.144237302795666	32.72255210596403
54	33.20968374153335	34.311926555265835	32.23482629830279
55	32.94629560578983	34.42178898243393	31.710177574939156
56	32.84903683535523	34.464050943997755	31.156713265267648
57	32.88177848993044	34.43242925569016	30.581937027777204
58	33.01138262758433	34.3240269755015	29.99257646168662
59	33.207542772199055	34.13907272862154	29.394499537552772
60	33.44261400818759	33.88051850238691	28.792702784835072
61	33.69154506849941	33.55353014939668	28.19135241668141
62	33.93194140411186	33.16491715168336	27.59386040340827
63	34.144237302795666	32.72255210596403	27.002980000613146
64	34.311926555265835	32.23482629830279	26.42090853398105
65	34.42178898243393	31.710177574939156	25.849388667760657
66	34.464050943997755	31.156713265267648	25.289802492880572
67	34.43242925569016	30.581937027777204	24.743255328549587
68	34.3240269755015	29.99257646168662	24.21064806424974
69	34.13907272862154	29.394499537552772	23.692738210064817
70	33.88051850238691	28.792702784835072	23.190190662893848
71	33.55353014939668	28.19135241668141	22.70361964628062
72	33.16491715168336	27.59386040340827	22.23362345215866
73	32.72255210596403	27.002980000613146	21.78081359854644
74	32.23482629830279	26.42090853398105	21.345839892779697
75	31.710177574939156	25.849388667760657	20.929412709522524
76	31.156713265267648	25.289802492880572	20.53232359284816
77	30.581937027777204	24.743255328549587	20.15546509381354
78	29.99257646168662	24.21064806424974	19.799850569712653
79	29.394499537552772	23.692738210064817	19.466634500987197
80	28.792702784835072	23.190190662893848	19.15713372321487
81	28.19135241668141	22.70361964628062	18.87284981718793
82	27.59386040340827	22.23362345215866	18.615492739292492
83	27.002980000613146	21.78081359854644	18.38700559420181
84	26.42090853398105	21.345839892779697	18.189590237101957
85	25.849388667760657	20.929412709522524	18.0257331259486
86	25.289802492880572	20.53232359284816	17.89823050624455
87	24.743255328549587	20.15546509381354	17.810211580439443
88	24.21064806424974	19.799850569712653	17.765157769301247
89	23.692738210064817	19.466634500987197	17.766915492344427
90	23.190190662893848	19.15713372321487	17.819699061445334
91	22.70361964628062	18.87284981718793	17.928079288129645
92	22.23362345215866	18.615492739292492	18.09695225991195
93	21.78081359854644	18.38700559420181	18.331481482742095
94	21.345839892779697	18.189590237101957	18.637005298540373
95	20.929412709522524	18.0257331259486	19.01890031863161
96	20.53232359284816	17.89823050624455	19.48239080620572
97	20.15546509381354	17.810211580439443	20.032293850829745
98	19.799850569712653	17.765157769301247	20.672691298845276
99	19.466634500987197	17.766915492344427	21.40652236683128
100	19.15713372321487	17.819699061445334	22.235096406902187
101	18.87284981718793	17.928079288129645	23.157534156371042
102	18.615492739292492	18.09695225991195	24.17015855587233
103	18.38700559420181	18.331481482742095	25.26587294629257
